0.901186  1.2174  0.638154  0.36134  0.75253  0.0109021  508.414
0.905297  1.23405  0.672999  0.369494  0.740895  0.0110493  508.66
0.895523  1.21176  0.651549  0.358712  0.764085  0.0111293  508.589
0.89752  1.21544  0.655109  0.347479  0.776077  0.0109345  508.489
0.891615  1.21096  0.653238  0.343533  0.796721  0.0109276  508.472
0.891615  1.21096  0.653238  0.343533  0.796721  0.0109276  508.472
0.895871  1.18631  0.648827  0.346384  0.78766  0.0108686  508.455
0.881196  1.17833  0.629114  0.335129  0.785638  0.0108919  508.269
0.882845  1.16348  0.653931  0.341369  0.791545  0.0108508  508.488
0.882845  1.16348  0.653931  0.341369  0.791545  0.0108508  508.488
0.86202  1.16472  0.660105  0.348582  0.769035  0.0107934  508.565
0.886789  1.08744  0.65097  0.352128  0.760074  0.0107979  508.511
0.886789  1.08744  0.65097  0.352128  0.760074  0.0107979  508.511
0.886789  1.08744  0.65097  0.352128  0.760074  0.0107979  508.511
0.884815  1.09449  0.64403  0.366811  0.784962  0.0106617  508.43
0.878423  1.1033  0.653675  0.36712  0.782751  0.0106289  508.461
0.860451  1.11297  0.676955  0.367269  0.785902  0.0104455  508.304
0.853613  1.12203  0.674311  0.359747  0.786031  0.0104443  508.257
0.834487  1.14232  0.66755  0.356197  0.79354  0.0107039  508.639
0.823901  1.11497  0.68324  0.353212  0.785758  0.0104027  508.204
0.827925  1.09442  0.700713  0.347723  0.806796  0.010347  508.107
0.806513  1.07927  0.721706  0.343549  0.796931  0.0104543  508.389
0.81089  1.05754  0.735168  0.347635  0.793672  0.0104474  508.431
0.803469  1.04978  0.730244  0.335994  0.794105  0.0105367  508.478
0.803469  1.04978  0.730244  0.335994  0.794105  0.0105367  508.478
0.81869  1.07385  0.736246  0.333718  0.810699  0.0104931  508.398
0.81869  1.07385  0.736246  0.333718  0.810699  0.0104931  508.398
0.804169  1.07361  0.75402  0.329722  0.80223  0.0104934  508.394
0.802071  1.06712  0.773242  0.327953  0.796935  0.0105612  508.514
0.809777  1.05884  0.752125  0.325459  0.798266  0.0105748  508.473
0.812187  1.03142  0.754378  0.316233  0.806953  0.0106643  508.453
0.813994  1.02299  0.742876  0.326676  0.792613  0.0106683  508.568
0.812149  1.03982  0.741064  0.320402  0.793981  0.0106999  508.543
0.825293  1.07297  0.753067  0.331882  0.801892  0.0108059  508.838
0.809161  1.05629  0.719115  0.34228  0.822169  0.0108883  508.92
0.81466  1.02597  0.712366  0.354656  0.807682  0.0108741  508.96
0.859462  1.03043  0.689596  0.349125  0.821346  0.0106715  508.587
0.871717  1.05259  0.689183  0.346537  0.805454  0.0105267  508.348
0.880111  1.0233  0.689065  0.345698  0.810934  0.0107013  508.55
0.87572  1.02363  0.65883  0.345541  0.787315  0.0107306  508.437
0.86502  1.00702  0.663353  0.345631  0.815873  0.0107072  508.43
0.893274  1.0272  0.666223  0.335013  0.812942  0.010717  508.329
0.863534  1.01114  0.673679  0.3398  0.80515  0.0106648  508.393
0.847353  1.01353  0.679474  0.345906  0.79956  0.0106067  508.424
0.83856  1.02748  0.688457  0.342816  0.807883  0.0106843  508.577
0.8434  1.0018  0.694462  0.344679  0.811993  0.0107509  508.647
0.869703  1.01552  0.726147  0.346769  0.836051  0.0106401  508.6
0.880257  1.03298  0.730497  0.348755  0.843628  0.0108016  508.806
0.879295  0.990471  0.727383  0.346547  0.860707  0.0109792  508.798
0.879034  0.994984  0.727022  0.344248  0.841376  0.0110329  508.831
0.894237  1.00123  0.716379  0.338936  0.806363  0.0110491  508.756
0.914308  0.987716  0.736655  0.334939  0.836597  0.0110457  508.668
0.902259  0.996133  0.751641  0.333231  0.844198  0.0109868  508.705
0.901109  1.01379  0.757021  0.335276  0.842239  0.0111063  508.795
0.901109  1.01379  0.757021  0.335276  0.842239  0.0111063  508.795
0.887376  1.0013  0.771689  0.329001  0.836702  0.0108947  508.695
0.865194  1.00032  0.785674  0.321605  0.801161  0.010984  508.718
0.862344  1.02818  0.765325  0.32483  0.795657  0.0110218  508.805
0.857429  1.03015  0.771779  0.322586  0.81285  0.0110464  508.796
0.852632  1.03789  0.771659  0.32946  0.820761  0.0110376  508.893
0.866007  1.02425  0.747862  0.32606  0.817364  0.0112559  508.764
0.876242  1.06106  0.753683  0.324622  0.834367  0.0112567  508.76
0.86909  1.05115  0.757799  0.323841  0.826009  0.0113838  508.704
0.866764  1.04239  0.742583  0.325828  0.804956  0.011537  508.578
0.840518  1.03866  0.763527  0.330125  0.774125  0.0116025  508.618
0.848925  0.997618  0.738137  0.335653  0.803953  0.0116302  508.54
0.856441  0.975363  0.724075  0.333361  0.828362  0.0115934  508.452
0.87573  0.972932  0.709823  0.338326  0.824364  0.0115082  508.512
0.865041  0.99913  0.697854  0.330466  0.836542  0.0115089  508.451
0.856899  1.00387  0.699009  0.338473  0.812541  0.011617  508.465
0.872677  1.00977  0.709562  0.334632  0.826795  0.0116866  508.349
0.872677  1.00977  0.709562  0.334632  0.826795  0.0116866  508.349
0.863016  1.03469  0.744533  0.324144  0.849005  0.0118183  508.153
0.827724  1.03385  0.760016  0.324389  0.819202  0.0116814  508.457
0.831604  1.03427  0.742027  0.321128  0.805311  0.0116886  508.376
0.824039  1.02043  0.713026  0.314117  0.804838  0.0117628  508.081
0.824039  1.02043  0.713026  0.314117  0.804838  0.0117628  508.081
0.832604  1.06403  0.699701  0.30702  0.81396  0.0118512  507.813
0.832604  1.06403  0.699701  0.30702  0.81396  0.0118512  507.813
0.832604  1.06403  0.699701  0.30702  0.81396  0.0118512  507.813
0.792934  1.06208  0.71623  0.308642  0.814159  0.0117376  508.089
0.771268  1.04469  0.724872  0.305149  0.799554  0.0117143  508.063
0.813924  1.05928  0.751054  0.297183  0.789269  0.0119022  507.694
0.808089  1.0594  0.743656  0.299848  0.783522  0.0119009  507.734
0.812725  1.05372  0.744223  0.309752  0.760477  0.0118799  507.921
0.812771  1.06724  0.745927  0.311841  0.767739  0.011791  508.122
0.812771  1.06724  0.745927  0.311841  0.767739  0.011791  508.122
0.827734  1.10195  0.723454  0.311861  0.785613  0.0116081  508.334
0.827734  1.10195  0.723454  0.311861  0.785613  0.0116081  508.334
0.84688  1.13462  0.701798  0.315013  0.781353  0.0117216  508.133
0.832795  1.11798  0.685298  0.311712  0.778116  0.0115764  508.218
0.845507  1.13494  0.704066  0.316746  0.809423  0.0117663  508.108
0.880297  1.12037  0.710588  0.314883  0.793811  0.0117404  508.087
0.869299  1.11732  0.728136  0.328859  0.767939  0.0118613  508.146
0.861332  1.13435  0.744736  0.323409  0.809498  0.0119162  508.042
0.861332  1.13435  0.744736  0.323409  0.809498  0.0119162  508.042
0.864232  1.12568  0.753439  0.334509  0.807854  0.0119295  508.165
0.870826  1.10823  0.751689  0.322458  0.779845  0.0118886  508.077
0.868494  1.15821  0.747327  0.325247  0.778328  0.0120887  507.698
0.848738  1.15743  0.723402  0.324985  0.804964  0.0119308  507.99
0.835792  1.13903  0.716069  0.329403  0.792504  0.0115058  508.647
0.840874  1.11594  0.736891  0.334501  0.81446  0.0115405  508.727
0.843851  1.12121  0.755194  0.327086  0.824636  0.0116359  508.557
0.837471  1.15845  0.72713  0.324119  0.802663  0.0116074  508.489
0.821003  1.15603  0.731206  0.324066  0.769381  0.0114623  508.648
0.847779  1.19109  0.759771  0.322375  0.761056  0.011337  508.694
0.873091  1.17841  0.77782  0.32604  0.745249  0.0113233  508.715
0.904496  1.18088  0.764785  0.325983  0.749241  0.0113971  508.586
0.906657  1.16646  0.758223  0.325041  0.751677  0.0112509  508.658
0.933415  1.13953  0.755745  0.330267  0.74548  0.0113328  508.61
0.94201  1.12251  0.758405  0.33253  0.720585  0.0112906  508.581
0.950258  1.11226  0.755995  0.324257  0.710386  0.0114148  508.345
0.941631  1.09057  0.750192  0.314189  0.713102  0.0113628  508.269
0.941631  1.09057  0.750192  0.314189  0.713102  0.0113628  508.269
0.946115  1.12316  0.752017  0.318908  0.727832  0.0113869  508.35
0.9454  1.13476  0.734775  0.313622  0.735996  0.0113522  508.276
0.922417  1.15054  0.717388  0.315942  0.738291  0.0111837  508.402
0.891291  1.12814  0.715842  0.323321  0.734223  0.0110824  508.597
0.891291  1.12814  0.715842  0.323321  0.734223  0.0110824  508.597
0.911029  1.15487  0.710615  0.323646  0.718793  0.0111084  508.475
0.92623  1.16065  0.724848  0.308312  0.736142  0.0111772  508.278
0.921458  1.14456  0.733264  0.311168  0.727648  0.0112046  508.349
0.912519  1.13187  0.729555  0.316705  0.747085  0.0111315  508.513
0.917466  1.17059  0.733764  0.318301  0.749581  0.01122  508.491
0.924379  1.20308  0.719125  0.317616  0.737154  0.0111869  508.363
0.902392  1.22127  0.700425  0.311564  0.754448  0.0112172  508.268
0.916908  1.25779  0.693377  0.313841  0.77102  0.0114161  508.083
0.924307  1.20092  0.679802  0.319388  0.770707  0.0116656  507.927
0.911041  1.22139  0.670993  0.31432  0.75693  0.0117074  507.743
0.916064  1.20402  0.662938  0.314413  0.738865  0.0117211  507.662
0.90493  1.16725  0.677162  0.320675  0.743319  0.0116972  507.949
0.938291  1.13449  0.674663  0.322256  0.736699  0.0116723  507.901
0.955893  1.14273  0.662505  0.324662  0.715511  0.0114333  507.995
0.956533  1.20336  0.671104  0.319741  0.715056  0.0114559  507.888
0.957064  1.2427  0.709877  0.323607  0.713623  0.0117596  507.675
0.932262  1.24225  0.707095  0.325912  0.704812  0.0118393  507.628
0.915483  1.24847  0.683243  0.314309  0.711303  0.0119441  507.249
0.912496  1.26228  0.66296  0.321618  0.707938  0.012083  506.946
0.939134  1.27341  0.65823  0.312733  0.699325  0.0119042  506.993
0.910883  1.29797  0.689176  0.315205  0.69372  0.0119121  507.182
0.91963  1.3468  0.709628  0.317387  0.694504  0.0117015  507.468
0.91963  1.3468  0.709628  0.317387  0.694504  0.0117015  507.468
0.91963  1.3468  0.709628  0.317387  0.694504  0.0117015  507.468
0.931118  1.3537  0.72627  0.315331  0.678349  0.0117388  507.306
0.918117  1.36594  0.7379  0.323682  0.688179  0.0115792  507.704
0.920846  1.36534  0.766929  0.321873  0.713936  0.0117304  507.626
0.914854  1.3832  0.789287  0.325033  0.725585  0.011589  507.859
0.927811  1.3297  0.794519  0.317334  0.723009  0.0116403  507.813
0.909162  1.31676  0.791129  0.311439  0.70862  0.0116414  507.768
0.892706  1.30124  0.817338  0.318295  0.72564  0.0115152  508.146
0.893784  1.28122  0.811587  0.311919  0.72035  0.0115501  508.048
0.940116  1.27545  0.804634  0.308662  0.704878  0.0115524  507.82
0.939365  1.26186  0.787391  0.309147  0.720549  0.011583  507.877
0.91412  1.2851  0.792313  0.300367  0.708437  0.0115305  507.766
0.896744  1.3043  0.788043  0.311514  0.717341  0.0115937  507.92
0.877107  1.34178  0.749942  0.322715  0.729466  0.0115359  508.082
0.877273  1.34167  0.756588  0.331404  0.743135  0.0114551  508.306
0.862944  1.31194  0.769483  0.337252  0.738562  0.0115087  508.438
0.861898  1.32747  0.770003  0.338891  0.722508  0.0113116  508.519
0.851551  1.30775  0.788434  0.343201  0.697169  0.0112956  508.565
0.825665  1.30976  0.791039  0.344359  0.701034  0.0112795  508.621
0.841686  1.27089  0.826641  0.362224  0.697562  0.0112301  508.823
0.832629  1.24776  0.848887  0.355822  0.69042  0.0112183  508.793
0.817882  1.2209  0.822739  0.351639  0.689016  0.0112999  508.816
0.807672  1.20451  0.805731  0.352974  0.690847  0.0112622  508.888
0.786337  1.20445  0.810627  0.357426  0.709586  0.0111979  509.005
0.790499  1.21872  0.820471  0.365661  0.712934  0.0112425  509.024
0.820199  1.21612  0.798766  0.372767  0.723395  0.0110258  509.103
0.820199  1.21612  0.798766  0.372767  0.723395  0.0110258  509.103
0.814535  1.24422  0.792002  0.382851  0.715193  0.0110145  509.057
0.83257  1.22493  0.798409  0.383585  0.734821  0.0112137  509.137
0.829967  1.2294  0.799524  0.392875  0.737405  0.0112821  509.128
0.819082  1.24721  0.799078  0.396787  0.720012  0.0111634  509.093
0.818671  1.22695  0.788919  0.397347  0.738415  0.0111765  509.175
0.856983  1.24914  0.794339  0.402268  0.734746  0.0112857  509.051
0.862025  1.25383  0.770786  0.416797  0.73313  0.0113021  508.992
0.833443  1.30418  0.779461  0.420995  0.725272  0.0111798  508.93
0.804634  1.24896  0.786297  0.425013  0.724821  0.0111143  509.073
0.79787  1.26625  0.795517  0.439327  0.73391  0.0110764  509.009
0.783194  1.2403  0.81401  0.423203  0.731035  0.0109817  509.083
0.800703  1.20727  0.820228  0.432151  0.730748  0.0110411  509.13
0.814253  1.21872  0.831918  0.425845  0.725783  0.0108598  509.025
0.810158  1.22312  0.843295  0.414585  0.740096  0.010762  508.983
0.827647  1.22377  0.853995  0.422759  0.725823  0.0106006  508.7
0.827647  1.22377  0.853995  0.422759  0.725823  0.0106006  508.7
0.827647  1.22377  0.853995  0.422759  0.725823  0.0106006  508.7
0.830708  1.2312  0.848555  0.419992  0.743117  0.0106006  508.739
0.825196  1.20498  0.845136  0.417158  0.740573  0.0106644  508.884
0.824677  1.26531  0.852253  0.415835  0.736809  0.0109019  508.982
0.841377  1.27581  0.841898  0.431828  0.745095  0.0107973  508.851
0.855595  1.28904  0.85614  0.428762  0.735849  0.0107514  508.726
0.857485  1.24121  0.81641  0.422864  0.730365  0.0105263  508.557
0.857485  1.24121  0.81641  0.422864  0.730365  0.0105263  508.557
0.853571  1.21519  0.832544  0.416533  0.725166  0.0103902  508.323
0.853571  1.21519  0.832544  0.416533  0.725166  0.0103902  508.323
0.853571  1.21519  0.832544  0.416533  0.725166  0.0103902  508.323
0.841242  1.18432  0.804011  0.406636  0.71615  0.0103595  508.316
0.830371  1.20753  0.815746  0.407749  0.724714  0.0103466  508.284
0.797417  1.21884  0.819831  0.397319  0.730594  0.0103812  508.378
0.777024  1.2284  0.820986  0.397758  0.728524  0.0103499  508.273
0.809667  1.21429  0.795394  0.395802  0.739791  0.0102795  508.156
0.796169  1.19851  0.822582  0.394462  0.70585  0.0102742  508.063
0.789205  1.20354  0.837162  0.401975  0.699107  0.0101674  507.705
0.755083  1.19283  0.803999  0.397308  0.681743  0.0101117  507.454
0.730524  1.18357  0.784388  0.402498  0.697313  0.0100798  507.37
0.736105  1.16546  0.77702  0.408248  0.668779  0.0102083  507.68
0.715222  1.19174  0.753425  0.414895  0.6806  0.0101524  507.443
0.715222  1.19174  0.753425  0.414895  0.6806  0.0101524  507.443
0.715222  1.19174  0.753425  0.414895  0.6806  0.0101524  507.443
0.707121  1.1722  0.751928  0.417971  0.686286  0.00986723  506.368
0.698736  1.1799  0.761478  0.418073  0.70381  0.00977122  505.962
0.70162  1.20394  0.736433  0.416742  0.700191  0.00975103  505.785
0.695386  1.18364  0.738533  0.425154  0.698803  0.00971882  505.603
0.71136  1.17451  0.736216  0.433081  0.685551  0.00987315  506.328
0.71136  1.17451  0.736216  0.433081  0.685551  0.00987315  506.328
0.746263  1.20129  0.722575  0.445959  0.684288  0.00980223  505.961
0.743463  1.20251  0.731249  0.448912  0.676672  0.00979411  505.887
0.750914  1.22916  0.726188  0.452503  0.683566  0.00976943  505.737
0.750914  1.22916  0.726188  0.452503  0.683566  0.00976943  505.737
0.764484  1.22982  0.728549  0.44569  0.684356  0.00989313  506.374
0.758213  1.25852  0.759348  0.451376  0.688147  0.00992895  506.51
0.765515  1.29989  0.762018  0.45846  0.696956  0.0100583  506.925
0.765515  1.29989  0.762018  0.45846  0.696956  0.0100583  506.925
0.75315  1.31037  0.769506  0.459077  0.681356  0.010052  506.795
0.751428  1.32424  0.792092  0.453052  0.692404  0.0102604  507.518
0.766291  1.36397  0.805029  0.470579  0.701885  0.0103745  507.64
0.763264  1.38543  0.816296  0.468163  0.710595  0.0104949  507.865
0.748413  1.41914  0.798977  0.462578  0.697772  0.0105851  507.877
0.740737  1.46273  0.806443  0.455923  0.693175  0.0105963  507.737
0.740669  1.46322  0.794482  0.46356  0.702288  0.010684  507.848
0.763418  1.38353  0.784572  0.453731  0.713267  0.0107721  508.366
0.763418  1.38353  0.784572  0.453731  0.713267  0.0107721  508.366
0.772101  1.35604  0.772945  0.467978  0.70714  0.0106256  508.169
0.804295  1.34476  0.754591  0.47371  0.701494  0.0107298  508.267
0.790909  1.33642  0.749989  0.466688  0.710179  0.0107628  508.397
0.779573  1.28095  0.741225  0.463541  0.720074  0.0109401  508.705
0.795093  1.22905  0.735752  0.456632  0.734942  0.0109993  508.913
0.813355  1.22007  0.72799  0.455229  0.738913  0.0110223  508.931
0.797063  1.1947  0.729044  0.456031  0.731749  0.010911  508.909
0.802986  1.18532  0.730503  0.4629  0.749956  0.0108188  508.857
0.809919  1.1994  0.741403  0.470032  0.742645  0.0108804  508.847
0.816946  1.19875  0.742726  0.466706  0.746477  0.0108549  508.859
0.823703  1.20874  0.722849  0.47193  0.744649  0.0108994  508.783
0.795856  1.16282  0.707942  0.458603  0.736547  0.0109296  508.889
0.820333  1.14942  0.704548  0.444595  0.722592  0.0110979  508.969
0.824257  1.13364  0.71031  0.448124  0.731066  0.0110644  508.999
0.818888  1.09948  0.715174  0.460362  0.729318  0.0110907  508.957
0.825146  1.09064  0.725633  0.453021  0.717668  0.0110476  508.987
0.84995  1.10441  0.735631  0.448251  0.711009  0.0112577  508.969
0.828895  1.12069  0.75509  0.432791  0.735411  0.0112173  509.175
0.840852  1.12591  0.739935  0.436803  0.711292  0.0111995  509.055
0.845253  1.11897  0.779524  0.43907  0.699243  0.0112001  509.054
0.857772  1.10982  0.784572  0.43856  0.728915  0.0111204  509.147
0.891301  1.11388  0.817208  0.428354  0.722567  0.0111486  509.096
0.873319  1.12659  0.812208  0.413661  0.710334  0.0112672  509.103
0.874642  1.17258  0.817559  0.404251  0.712119  0.0114273  508.985
0.892798  1.14794  0.856001  0.400819  0.697955  0.0113698  508.917
0.913328  1.12119  0.826156  0.405041  0.686225  0.0112605  508.917
0.903715  1.12665  0.816901  0.40486  0.685395  0.0110462  508.966
0.911997  1.1233  0.824737  0.420276  0.700163  0.0111251  508.984
0.887649  1.11348  0.810717  0.430743  0.721245  0.0111937  509.09
0.898529  1.09719  0.844538  0.426374  0.680531  0.0112288  508.888
0.907742  1.1062  0.843611  0.418891  0.70616  0.0111204  509.006
0.907222  1.17563  0.829915  0.407514  0.712675  0.0111407  509.018
0.900263  1.13396  0.812303  0.409007  0.702144  0.0111122  509.045
0.90643  1.14412  0.795028  0.401363  0.713483  0.0108317  508.958
0.905993  1.1405  0.800738  0.393574  0.718109  0.0107862  508.934
0.930511  1.14973  0.778241  0.395669  0.712715  0.0107915  508.836
0.962093  1.17478  0.787289  0.3961  0.708818  0.0108403  508.734
0.966457  1.19184  0.773737  0.394306  0.712081  0.0109538  508.766
0.952995  1.19991  0.7834  0.402234  0.704012  0.0109321  508.776
0.949248  1.18206  0.783988  0.408157  0.701413  0.0109469  508.808
0.949026  1.18807  0.755424  0.407015  0.730421  0.0109317  508.856
0.923212  1.20178  0.742385  0.402172  0.710469  0.0111143  508.891
0.923023  1.1719  0.760626  0.411805  0.716271  0.0109179  508.918
0.89318  1.189  0.78085  0.407087  0.704396  0.011017  509.006
0.87231  1.21338  0.762686  0.413118  0.715957  0.0111489  509.042
0.880908  1.22207  0.79146  0.407841  0.709573  0.0112019  509.009
0.865935  1.18307  0.768296  0.41421  0.715829  0.0112094  509.092
0.869355  1.15161  0.774589  0.412361  0.720107  0.011211  509.139
0.878264  1.122  0.79317  0.407201  0.751266  0.0110526  509.232
0.891282  1.12609  0.795247  0.415728  0.747653  0.0109407  509.147
0.872775  1.13647  0.769487  0.437368  0.766708  0.010899  509.109
0.864699  1.11433  0.784131  0.427805  0.770043  0.0110589  509.242
0.876726  1.12905  0.779557  0.449988  0.760471  0.0111165  509.11
0.884475  1.12122  0.772856  0.455996  0.751176  0.0110005  509.026
0.916317  1.14627  0.73804  0.472849  0.750882  0.0109376  508.743
0.916317  1.14627  0.73804  0.472849  0.750882  0.0109376  508.743
0.946184  1.14243  0.749234  0.48166  0.764403  0.0108842  508.594
0.920304  1.12874  0.762053  0.488295  0.77541  0.0108157  508.614
0.911452  1.18201  0.741462  0.487158  0.743534  0.0108737  508.57
0.931096  1.15827  0.727822  0.489136  0.729382  0.0108847  508.463
0.953882  1.13707  0.721935  0.467326  0.742676  0.0109974  508.63
0.939151  1.10066  0.753952  0.464533  0.72819  0.0110879  508.766
0.934074  1.09136  0.772325  0.467313  0.723656  0.0110684  508.773
0.956062  1.10182  0.799621  0.460223  0.7189  0.0112842  508.705
0.936059  1.07781  0.769091  0.460655  0.737269  0.0114808  508.67
0.954435  1.08368  0.761067  0.446185  0.723884  0.0114201  508.695
0.937054  1.10681  0.746577  0.441492  0.740659  0.0114789  508.749
0.939466  1.09595  0.762965  0.442388  0.74327  0.0114466  508.795
0.965554  1.08436  0.766688  0.446923  0.731794  0.011472  508.634
0.950207  1.0938  0.749642  0.454409  0.737952  0.0115198  508.599
0.950207  1.0938  0.749642  0.454409  0.737952  0.0115198  508.599
0.949063  1.12214  0.733136  0.445544  0.728484  0.011535  508.574
0.929198  1.09477  0.719259  0.450365  0.753244  0.0114813  508.687
0.924634  1.06248  0.711488  0.448123  0.766747  0.0113532  508.792
0.913949  1.08575  0.715878  0.448376  0.785832  0.0114815  508.766
0.894372  1.09257  0.719589  0.446421  0.7761  0.0114991  508.819
0.894167  1.0682  0.719486  0.441566  0.791924  0.011451  508.884
0.914878  1.05072  0.761314  0.431938  0.813736  0.0114061  508.975
0.941637  1.07612  0.757139  0.42817  0.825773  0.0112974  508.971
0.942219  1.05615  0.769981  0.431965  0.835656  0.0112969  508.951
0.958571  1.06635  0.786325  0.436879  0.845945  0.0112828  508.886
0.927078  1.03401  0.808456  0.4362  0.833918  0.0113822  508.931
0.927078  1.03401  0.808456  0.4362  0.833918  0.0113822  508.931
0.925798  1.04929  0.809644  0.443486  0.838732  0.011159  509.003
0.917094  1.07846  0.842399  0.438954  0.822472  0.0110823  509.059
0.912338  1.09389  0.82692  0.436916  0.82092  0.0111236  509.103
0.946437  1.07457  0.810818  0.440987  0.795244  0.0111304  508.986
0.940306  1.05385  0.798012  0.448842  0.78301  0.0111892  508.947
0.954104  1.07679  0.787332  0.436569  0.765193  0.0112643  508.928
0.925821  1.06919  0.808959  0.459381  0.78418  0.0113692  508.87
0.929402  1.05337  0.818986  0.451021  0.810446  0.0113684  508.894
0.900341  1.05819  0.813953  0.461096  0.85313  0.0114208  508.851
0.890259  1.05924  0.796463  0.458237  0.842247  0.0116099  508.728
0.878422  1.05996  0.799437  0.456945  0.84813  0.0117337  508.593
0.883044  1.04464  0.787282  0.457457  0.86444  0.0117796  508.47
0.908745  1.08692  0.78615  0.445202  0.877727  0.0116514  508.649
0.908736  1.08576  0.781879  0.432184  0.875202  0.0116966  508.647
0.926942  1.06647  0.797923  0.417326  0.882065  0.0116669  508.657
0.92831  1.05854  0.787789  0.398081  0.884323  0.0116821  508.638
0.950411  1.05869  0.791238  0.38585  0.88308  0.0116521  508.593
0.938006  1.00477  0.795529  0.385978  0.855469  0.0116853  508.579
0.939759  0.993301  0.797216  0.383497  0.8436  0.0118362  508.338
0.936266  0.975909  0.783398  0.389251  0.881678  0.0117202  508.428
0.933058  0.985126  0.770248  0.394607  0.901055  0.011828  508.245
0.928919  1.00208  0.761299  0.394638  0.885107  0.0116209  508.616
0.925405  0.991325  0.787446  0.382933  0.876212  0.0114728  508.785
0.891098  0.993697  0.790865  0.380159  0.868561  0.0115745  508.794
0.918585  0.952041  0.776325  0.376269  0.847999  0.0115993  508.6
0.892017  0.98209  0.771554  0.364395  0.867149  0.0115192  508.754
0.905545  0.971216  0.787661  0.359645  0.885246  0.0114341  508.715
0.910426  0.968578  0.796959  0.368908  0.902257  0.0114404  508.697
0.913456  0.945948  0.838879  0.381007  0.891882  0.0115553  508.561
0.927934  0.919221  0.835579  0.380815  0.894305  0.0117347  508.194
0.921556  0.923283  0.830153  0.386739  0.881184  0.0116351  508.412
0.915482  0.916766  0.848965  0.407207  0.863646  0.0116427  508.417
0.882178  0.908622  0.831984  0.403335  0.858223  0.0115079  508.651
0.887259  0.89988  0.790817  0.401437  0.860486  0.0115963  508.519
0.915278  0.897097  0.778234  0.399807  0.86307  0.0114991  508.523
0.943848  0.89801  0.777883  0.404835  0.85181  0.0115934  508.353
0.958805  0.891976  0.778124  0.39879  0.857777  0.0117943  507.991
0.965813  0.914151  0.74722  0.398934  0.845994  0.0118089  508.016
0.978038  0.921291  0.742901  0.409678  0.820208  0.0117491  508.098
0.985426  0.915573  0.750731  0.426465  0.803434  0.0117771  507.988
1.00903  0.930841  0.75967  0.429901  0.811861  0.0117217  508.024
0.974035  0.92687  0.756855  0.438699  0.815918  0.011706  508.144
0.986642  0.919391  0.746376  0.438153  0.831824  0.0118397  507.834
0.982847  0.899743  0.76184  0.453701  0.835302  0.0118495  507.697
0.982847  0.899743  0.76184  0.453701  0.835302  0.0118495  507.697
1.01442  0.9175  0.757797  0.452187  0.84561  0.0118296  507.655
1.00751  0.920034  0.753259  0.460264  0.859258  0.0117238  507.784
1.00751  0.920034  0.753259  0.460264  0.859258  0.0117238  507.784
1.02203  0.887858  0.752903  0.464748  0.86438  0.0116224  507.672
1.05067  0.890692  0.756751  0.456246  0.871831  0.0117938  507.349
1.06795  0.880475  0.73984  0.478111  0.873372  0.0116235  507.265
1.0372  0.893214  0.724336  0.471563  0.856858  0.0115124  507.648
1.03087  0.866812  0.745456  0.476938  0.8546  0.0116356  507.423
1.01689  0.860521  0.717996  0.464477  0.85913  0.0115202  507.596
1.02621  0.859166  0.736124  0.450532  0.847628  0.011603  507.601
1.01448  0.862924  0.720834  0.456614  0.847877  0.0115085  507.705
0.973054  0.864042  0.743875  0.453198  0.825575  0.0115226  507.977
0.973054  0.864042  0.743875  0.453198  0.825575  0.0115226  507.977
0.970218  0.864061  0.756203  0.460272  0.806154  0.011674  507.803
0.948179  0.861497  0.800268  0.469431  0.809193  0.0116248  507.906
0.977189  0.851238  0.804768  0.475575  0.774698  0.0117063  507.576
0.98308  0.854589  0.812666  0.486746  0.772049  0.0118748  507.221
0.98308  0.854589  0.812666  0.486746  0.772049  0.0118748  507.221
0.951168  0.851664  0.812403  0.49077  0.762416  0.011734  507.507
0.935779  0.849469  0.801431  0.479856  0.771201  0.0115694  507.855
0.933143  0.884147  0.810709  0.479299  0.776777  0.0115073  508.126
0.918958  0.904115  0.802266  0.485748  0.769835  0.0112669  508.372
0.912049  0.893421  0.789368  0.473702  0.752891  0.0111513  508.441
0.910549  0.910194  0.786204  0.464745  0.748805  0.011205  508.562
0.969979  0.920369  0.801767  0.465887  0.734323  0.0112412  508.355
0.94278  0.888736  0.789166  0.464612  0.757292  0.0109978  508.373
0.929366  0.890042  0.762512  0.466728  0.7663  0.0110321  508.41
0.943141  0.870893  0.766532  0.466635  0.736818  0.0110615  508.228
0.944962  0.895927  0.773719  0.46256  0.726506  0.0111324  508.357
0.927961  0.90132  0.775576  0.47012  0.703094  0.0112661  508.287
0.868878  0.911707  0.792661  0.474193  0.723695  0.0113541  508.486
0.887193  0.907757  0.79626  0.481132  0.726613  0.0112186  508.447
0.850001  0.919457  0.803189  0.480789  0.732604  0.0113244  508.54
0.878407  0.913978  0.84587  0.471366  0.746486  0.0112948  508.55
0.908122  0.910486  0.812862  0.47496  0.770446  0.0113534  508.468
0.907011  0.872673  0.792675  0.480057  0.800076  0.0114874  508.169
0.866191  0.891655  0.794442  0.478696  0.82031  0.0115036  508.348
0.881864  0.895788  0.829313  0.473948  0.818583  0.011566  508.295
0.858761  0.855008  0.833422  0.468593  0.829458  0.0116404  508.065
0.860482  0.855188  0.853672  0.470118  0.843705  0.0115807  508.083
